"id","time","DV","outcome"
"155",7,1.2850844022126,"2CMT_OA"
"155",8,1.11922066291419,"2CMT_OA"
"155",9,0.984865390870132,"2CMT_OA"
"155",10,0.875811873406041,"2CMT_OA"
"155",11,0.787036475242558,"2CMT_OA"
"155",12,0.714507032084197,"2CMT_OA"
"155",16,0.531226073580623,"2CMT_OA"
"155",24,0.386812373046313,"2CMT_OA"
"157",0,0,"2CMT_OA"
"157",0.5,3.82508694524761,"2CMT_OA"
"157",1,4.32830635037815,"2CMT_OA"
"157",1.5,3.97810547981844,"2CMT_OA"
"157",2,3.46174265641629,"2CMT_OA"
"157",2.5,2.96264540070643,"2CMT_OA"
"157",3,2.52294247317315,"2CMT_OA"
"157",3.5,2.1461676352967,"2CMT_OA"
"157",4,1.82619623224936,"2CMT_OA"
"157",5,1.32607053380453,"2CMT_OA"
"157",6,0.968323346641212,"2CMT_OA"
"157",7,0.712447115565714,"2CMT_OA"
"157",8,0.529362103928116,"2CMT_OA"
"157",9,0.398282809830825,"2CMT_OA"
"157",10,0.304359496227999,"2CMT_OA"
"157",11,0.236983670447432,"2CMT_OA"
"157",12,0.188576771101252,"2CMT_OA"
"157",16,0.0970285232642868,"2CMT_OA"
"157",24,0.0611568639654493,"2CMT_OA"
"158",0,0,"2CMT_OA"
"158",0.5,3.04514567416536,"2CMT_OA"
"158",1,4.45915657099012,"2CMT_OA"
"158",1.5,4.93977870838088,"2CMT_OA"
"158",2,4.91124991656522,"2CMT_OA"
"158",2.5,4.62689453934598,"2CMT_OA"
"158",3,4.23417034754986,"2CMT_OA"
"158",3.5,3.81571102826123,"2CMT_OA"
"158",4,3.41506568226678,"2CMT_OA"
"158",5,2.735946012043,"2CMT_OA"
"158",6,2.23585302729193,"2CMT_OA"
"158",7,1.88360490502837,"2CMT_OA"
"158",8,1.63757701687792,"2CMT_OA"
"158",9,1.46316872282503,"2CMT_OA"
"158",10,1.33556538588931,"2CMT_OA"
"158",11,1.23815923059079,"2CMT_OA"
"158",12,1.16024524400538,"2CMT_OA"
"158",16,0.941267700840779,"2CMT_OA"
"158",24,0.653995307737768,"2CMT_OA"
"160",0,0,"2CMT_OA"
"160",0.5,2.00684642547172,"2CMT_OA"
"160",1,2.63059457228979,"2CMT_OA"
"160",1.5,2.71573577918686,"2CMT_OA"
"160",2,2.60238396164281,"2CMT_OA"
"160",2.5,2.42596644488286,"2CMT_OA"
"160",3,2.23907911965479,"2CMT_OA"
"160",3.5,2.06099657047413,"2CMT_OA"
"160",4,1.89775739090068,"2CMT_OA"
"160",5,1.61765726752066,"2CMT_OA"
"160",6,1.39091780337206,"2CMT_OA"
"160",7,1.20582055050401,"2CMT_OA"
"160",8,1.05282558732576,"2CMT_OA"
"160",9,0.924772326749014,"2CMT_OA"
"160",10,0.816344495465256,"2CMT_OA"
"160",11,0.723576737184434,"2CMT_OA"
"160",12,0.643484185703914,"2CMT_OA"
"160",16,0.411453562005859,"2CMT_OA"
"160",24,0.175906288876963,"2CMT_OA"
"162",0,0,"2CMT_OA"
"162",0.5,1.37663348275931,"2CMT_OA"
"162",1,2.03752588241752,"2CMT_OA"
"162",1.5,2.29321382636205,"2CMT_OA"
"162",2,2.32594057478783,"2CMT_OA"
"162",2.5,2.24182332815848,"2CMT_OA"
"162",3,2.10192234280809,"2CMT_OA"
"162",3.5,1.94072874477768,"2CMT_OA"
"162",4,1.77715207366494,"2CMT_OA"
"162",5,1.47702747836265,"2CMT_OA"
"162",6,1.23053459389564,"2CMT_OA"
"162",7,1.03641393971305,"2CMT_OA"
"162",8,0.885654642207702,"2CMT_OA"
"162",9,0.76871626551503,"2CMT_OA"
"162",10,0.677518194380438,"2CMT_OA"
"162",11,0.605717837723209,"2CMT_OA"
"162",12,0.548491820279999,"2CMT_OA"
"162",16,0.405488637806831,"2CMT_OA"
"162",24,0.272990862116884,"2CMT_OA"
"163",0,0,"2CMT_OA"
"163",0.5,3.21892869960537,"2CMT_OA"
"163",1,4.60024096209109,"2CMT_OA"
"163",1.5,4.93711926646561,"2CMT_OA"
"163",2,4.71641794768598,"2CMT_OA"
"163",2.5,4.23025219457012,"2CMT_OA"
"163",3,3.64833603874049,"2CMT_OA"
"163",3.5,3.06456693545496,"2CMT_OA"
"163",4,2.52678360404113,"2CMT_OA"
"163",5,1.65607531545645,"2CMT_OA"
"163",6,1.05548866189494,"2CMT_OA"
"163",7,0.666223931387757,"2CMT_OA"
"163",8,0.423223448825394,"2CMT_OA"
"163",9,0.275174952265509,"2CMT_OA"
"163",10,0.186426302955657,"2CMT_OA"
"163",11,0.133782138258414,"2CMT_OA"
"163",12,0.102736600569215,"2CMT_OA"
"163",16,0.063187899590294,"2CMT_OA"
"163",24,0.0541903988620366,"2CMT_OA"
"165",0,0,"2CMT_OA"
"165",0.5,1.8825959258769,"2CMT_OA"
"165",1,3.13004756157508,"2CMT_OA"
"165",1.5,3.90519270713539,"2CMT_OA"
"165",2,4.33336176374018,"2CMT_OA"
"165",2.5,4.51055665728492,"2CMT_OA"
"165",3,4.50990188325693,"2CMT_OA"
"165",3.5,4.38672560384694,"2CMT_OA"
"165",4,4.18255551813557,"2CMT_OA"
"165",5,3.6464854074538,"2CMT_OA"
"165",6,3.06124751803091,"2CMT_OA"
"165",7,2.50715735269303,"2CMT_OA"
"165",8,2.01943166528166,"2CMT_OA"
"165",9,1.60859826275063,"2CMT_OA"
"165",10,1.27248517069631,"2CMT_OA"
"165",11,1.00309521326209,"2CMT_OA"
"165",12,0.790412054400527,"2CMT_OA"
"165",16,0.321675309812063,"2CMT_OA"
"165",24,0.109384463720046,"2CMT_OA"
"166",0,0,"2CMT_OA"
"166",0.5,1.304934238175,"2CMT_OA"
"166",1,1.99194638060896,"2CMT_OA"
"166",1.5,2.30050707716436,"2CMT_OA"
"166",2,2.38268265350848,"2CMT_OA"
"166",2.5,2.33435830573453,"2CMT_OA"
"166",3,2.21539809073219,"2CMT_OA"
"166",3.5,2.06264934580708,"2CMT_OA"
"166",4,1.89832065470416,"2CMT_OA"
"166",5,1.58096227429835,"2CMT_OA"
"166",6,1.30993432669897,"2CMT_OA"
"166",7,1.0928419451448,"2CMT_OA"
"166",8,0.924008103705703,"2CMT_OA"
"166",9,0.79446828739645,"2CMT_OA"
"166",10,0.695573834934031,"2CMT_OA"
"166",11,0.620066710447762,"2CMT_OA"
"166",12,0.5622063344404,"2CMT_OA"
"166",16,0.433718900113703,"2CMT_OA"
"166",24,0.346933746571278,"2CMT_OA"
"169",0,0,"2CMT_OA"
"169",0.5,4.41178555998603,"2CMT_OA"
"169",1,7.6339405917842,"2CMT_OA"
"169",1.5,9.91372070653324,"2CMT_OA"
"169",2,11.4517139227037,"2CMT_OA"
"169",2.5,12.4102551349277,"2CMT_OA"
"169",3,12.9203595383214,"2CMT_OA"
"169",3.5,13.0874322167516,"2CMT_OA"
"169",4,12.9959667767278,"2CMT_OA"
"169",5,12.293332565295,"2CMT_OA"
"169",6,11.2007193282476,"2CMT_OA"
"169",7,9.9572183011741,"2CMT_OA"
"169",8,8.70469016045675,"2CMT_OA"
"169",9,7.52246146027974,"2CMT_OA"
"169",10,6.4503565294112,"2CMT_OA"
"169",11,5.50386544018765,"2CMT_OA"
"169",12,4.68403195813299,"2CMT_OA"
"169",16,2.48329059120088,"2CMT_OA"
"169",24,0.966086180655666,"2CMT_OA"
"174",0,0,"2CMT_OA"
"174",0.5,1.11657623045827,"2CMT_OA"
"174",1,1.85029710779106,"2CMT_OA"
"174",1.5,2.30328653009509,"2CMT_OA"
"174",2,2.55273083399829,"2CMT_OA"
"174",2.5,2.65673348465023,"2CMT_OA"
"174",3,2.65882139150469,"2CMT_OA"
"174",3.5,2.59141035912572,"2CMT_OA"
"174",4,2.47846740983755,"2CMT_OA"
"174",5,2.18139023622152,"2CMT_OA"
"174",6,1.85690024897958,"2CMT_OA"
"174",7,1.54891111295776,"2CMT_OA"
"174",8,1.2762976488235,"2CMT_OA"
"174",9,1.04460926847923,"2CMT_OA"
"174",10,0.85271151515452,"2CMT_OA"
"174",11,0.696472757686322,"2CMT_OA"
"174",12,0.570745980844415,"2CMT_OA"
"174",16,0.277816385814261,"2CMT_OA"
"174",24,0.116854775795904,"2CMT_OA"
"175",0,0,"2CMT_OA"
"175",0.5,1.42704379649629,"2CMT_OA"
"175",1,2.24193598168188,"2CMT_OA"
"175",1.5,2.65224841513462,"2CMT_OA"
"175",2,2.80047990827495,"2CMT_OA"
"175",2.5,2.78380294649439,"2CMT_OA"
"175",3,2.66790518415628,"2CMT_OA"
"175",3.5,2.49667969217469,"2CMT_OA"
"175",4,2.29899863897614,"2CMT_OA"
"175",5,1.89157367231341,"2CMT_OA"
"175",6,1.52317923807365,"2CMT_OA"
"175",7,1.21706771129397,"2CMT_OA"
"175",8,0.973533000910202,"2CMT_OA"
"175",9,0.784422749082101,"2CMT_OA"
"175",10,0.639569641976312,"2CMT_OA"
"175",11,0.529412969202023,"2CMT_OA"
"175",12,0.445878364723652,"2CMT_OA"
"175",16,0.26886974210685,"2CMT_OA"
"175",24,0.17289670533558,"2CMT_OA"
"177",0,0,"2CMT_OA"
"177",0.5,2.80027023151682,"2CMT_OA"
"177",1,3.54345541674789,"2CMT_OA"
"177",1.5,3.49643304855364,"2CMT_OA"
"177",2,3.18282779801497,"2CMT_OA"
"177",2.5,2.81195273317669,"2CMT_OA"
"177",3,2.46165757009916,"2CMT_OA"
"177",3.5,2.15596955673196,"2CMT_OA"
"177",4,1.89782073266325,"2CMT_OA"
"177",5,1.50391234025623,"2CMT_OA"
"177",6,1.2307658651234,"2CMT_OA"
"177",7,1.03715413599033,"2CMT_OA"
"177",8,0.89532204946617,"2CMT_OA"
"177",9,0.787482880088744,"2CMT_OA"
"177",10,0.702359272207702,"2CMT_OA"
"177",11,0.6327930108886,"2CMT_OA"
"177",12,0.574211790785508,"2CMT_OA"
"177",16,0.403892640973511,"2CMT_OA"
"177",24,0.209371543967882,"2CMT_OA"
"178",0,0,"2CMT_OA"
"178",0.5,7.97041038182804,"2CMT_OA"
"178",1,8.2886815149772,"2CMT_OA"
"178",1.5,6.96515733092309,"2CMT_OA"
"178",2,5.53167850438246,"2CMT_OA"
"178",2.5,4.32490677396257,"2CMT_OA"
"178",3,3.37511729960523,"2CMT_OA"
"178",3.5,2.64380580181201,"2CMT_OA"
"178",4,2.08492192995663,"2CMT_OA"
"178",5,1.33431562388327,"2CMT_OA"
"178",6,0.898627586001095,"2CMT_OA"
"178",7,0.645281082955692,"2CMT_OA"
"178",8,0.497411328444129,"2CMT_OA"
"178",9,0.410553496685733,"2CMT_OA"
"178",10,0.358992839296075,"2CMT_OA"
"178",11,0.327858571879727,"2CMT_OA"
"178",12,0.308550927153548,"2CMT_OA"
"178",16,0.276644333449103,"2CMT_OA"
"178",24,0.251311684423252,"2CMT_OA"
"180",0,0,"2CMT_OA"
"180",0.5,7.00933199227284,"2CMT_OA"
"180",1,7.79289805370183,"2CMT_OA"
"180",1.5,7.01748484706548,"2CMT_OA"
"180",2,6.00524299915255,"2CMT_OA"
"180",2.5,5.09782235339626,"2CMT_OA"
"180",3,4.35682603135735,"2CMT_OA"
"180",3.5,3.7696602739918,"2CMT_OA"
"180",4,3.30872574804492,"2CMT_OA"
"180",5,2.66364662564209,"2CMT_OA"
"180",6,2.26255485670531,"2CMT_OA"
"180",7,2.00723535773404,"2CMT_OA"
"180",8,1.83898902006553,"2CMT_OA"
"180",9,1.72289697317836,"2CMT_OA"
"180",10,1.63819745241275,"2CMT_OA"
"180",11,1.5725434987827,"2CMT_OA"
"180",12,1.51858871479361,"2CMT_OA"
"180",16,1.35474755816484,"2CMT_OA"
"180",24,1.10459121341832,"2CMT_OA"
"181",0,0,"2CMT_OA"
"181",0.5,1.68054920666494,"2CMT_OA"
"181",1,2.41032665854764,"2CMT_OA"
"181",1.5,2.66599781140461,"2CMT_OA"
"181",2,2.69061018689099,"2CMT_OA"
"181",2.5,2.60746801540642,"2CMT_OA"
"181",3,2.4785788097486,"2CMT_OA"
"181",3.5,2.3346410348209,"2CMT_OA"
"181",4,2.19042122027002,"2CMT_OA"
"181",5,1.92395725919728,"2CMT_OA"
"181",6,1.69588568858789,"2CMT_OA"
"181",7,1.50365749581423,"2CMT_OA"
"181",8,1.34127254271425,"2CMT_OA"
"181",9,1.2030529171235,"2CMT_OA"
"181",10,1.08434149237621,"2CMT_OA"
"181",11,0.98146192005123,"2CMT_OA"
"181",12,0.89153842681117,"2CMT_OA"
"181",16,0.622952496605469,"2CMT_OA"
"181",24,0.323213515054517,"2CMT_OA"
"183",0,0,"2CMT_OA"
"183",0.5,3.6920123727657,"2CMT_OA"
"183",1,6.09645698860376,"2CMT_OA"
"183",1.5,7.56628566422697,"2CMT_OA"
"183",2,8.36525635786724,"2CMT_OA"
"183",2.5,8.68971588098318,"2CMT_OA"
"183",3,8.6851452006592,"2CMT_OA"
"183",3.5,8.45871735157521,"2CMT_OA"
"183",4,8.08882069044446,"2CMT_OA"
"183",5,7.12978324337118,"2CMT_OA"
"183",6,6.09298546512246,"2CMT_OA"
"183",7,5.11518483522226,"2CMT_OA"
"183",8,4.25322844723833,"2CMT_OA"
"183",9,3.5224152805148,"2CMT_OA"
"183",10,2.9177428500686,"2CMT_OA"
"183",11,2.4254272861519,"2CMT_OA"
"183",12,2.02894649200375,"2CMT_OA"
"183",16,1.10253756755234,"2CMT_OA"
"183",24,0.598919136690167,"2CMT_OA"
"184",0,0,"2CMT_OA"
"184",0.5,4.32370440599121,"2CMT_OA"
"184",1,5.10294909323403,"2CMT_OA"
"184",1.5,4.80836996423243,"2CMT_OA"
"184",2,4.24995030823673,"2CMT_OA"
"184",2.5,3.68295645841178,"2CMT_OA"
"184",3,3.17914309291546,"2CMT_OA"
"184",3.5,2.7510353724012,"2CMT_OA"
"184",4,2.39328162606873,"2CMT_OA"
"184",5,1.8500342598764,"2CMT_OA"
"184",6,1.47722644648814,"2CMT_OA"
"184",7,1.22090453522745,"2CMT_OA"
"184",8,1.0438492392966,"2CMT_OA"
"184",9,0.92070509266572,"2CMT_OA"
"184",10,0.834234280754659,"2CMT_OA"
"184",11,0.772721607953888,"2CMT_OA"
"184",12,0.72820547422868,"2CMT_OA"
"184",16,0.63473746790142,"2CMT_OA"
"184",24,0.556938743831235,"2CMT_OA"
"185",0,0,"2CMT_OA"
"185",0.5,7.73573701657689,"2CMT_OA"
"185",1,7.27574412251271,"2CMT_OA"
"185",1.5,6.06250575869916,"2CMT_OA"
"185",2,4.97566724683304,"2CMT_OA"
"185",2.5,4.08312147858935,"2CMT_OA"
"185",3,3.35920773810843,"2CMT_OA"
"185",3.5,2.77309134172461,"2CMT_OA"
"185",4,2.29857784751211,"2CMT_OA"
"185",5,1.60307388038055,"2CMT_OA"
"185",6,1.14634158293791,"2CMT_OA"
"185",7,0.845749183417109,"2CMT_OA"
"185",8,0.647274592227824,"2CMT_OA"
"185",9,0.515599830140159,"2CMT_OA"
"185",10,0.42763482321023,"2CMT_OA"
"185",11,0.368283552903822,"2CMT_OA"
"185",12,0.327676160489184,"2CMT_OA"
"185",16,0.252753270529106,"2CMT_OA"
"185",24,0.204514721787792,"2CMT_OA"
"186",0,0,"2CMT_OA"
"186",0.5,2.17020670303135,"2CMT_OA"
"186",1,3.43134903988454,"2CMT_OA"
"186",1.5,4.09201714857442,"2CMT_OA"
"186",2,4.3619170358558,"2CMT_OA"
"186",2.5,4.38296730017602,"2CMT_OA"
"186",3,4.25067940423429,"2CMT_OA"
"186",3.5,4.02885068718857,"2CMT_OA"
"186",4,3.75965567185519,"2CMT_OA"
"186",5,3.17912562385754,"2CMT_OA"
"186",6,2.62798701581196,"2CMT_OA"
"186",7,2.14775092219066,"2CMT_OA"
"186",8,1.74631029618129,"2CMT_OA"
"186",9,1.41805756481286,"2CMT_OA"
"186",10,1.1529189631849,"2CMT_OA"
"186",11,0.940237849082266,"2CMT_OA"
"186",12,0.770298384466487,"2CMT_OA"
"186",16,0.372454311769241,"2CMT_OA"
"186",24,0.145573223560642,"2CMT_OA"
"188",0,0,"2CMT_OA"
"188",0.5,2.56216287796058,"2CMT_OA"
"188",1,2.9327457124173,"2CMT_OA"
"188",1.5,3.02155677256324,"2CMT_OA"
"188",2,3.0484044696086,"2CMT_OA"
"188",2.5,3.0430803291235,"2CMT_OA"
"188",3,3.01340188433649,"2CMT_OA"
"188",3.5,2.96411304129383,"2CMT_OA"
"188",4,2.89907573318719,"2CMT_OA"
"188",5,2.73444781239623,"2CMT_OA"
"188",6,2.54050702951985,"2CMT_OA"
"188",7,2.33241655319698,"2CMT_OA"
"188",8,2.12092289279649,"2CMT_OA"
"188",9,1.91344405295111,"2CMT_OA"
"188",10,1.7149099451059,"2CMT_OA"
"188",11,1.52840901943186,"2CMT_OA"
"188",12,1.35568361513461,"2CMT_OA"
"188",16,0.809010104288483,"2CMT_OA"
"188",24,0.258525762856754,"2CMT_OA"
"189",0,0,"2CMT_OA"
"189",0.5,2.04916598805696,"2CMT_OA"
"189",1,3.05485209550178,"2CMT_OA"
"189",1.5,3.42383190774113,"2CMT_OA"
"189",2,3.41937525256243,"2CMT_OA"
"189",2.5,3.20949270923231,"2CMT_OA"
"189",3,2.8993767777402,"2CMT_OA"
"189",3.5,2.55314012640068,"2CMT_OA"
"189",4,2.20831955423326,"2CMT_OA"
"189",5,1.59466977377985,"2CMT_OA"
"189",6,1.1192992501279,"2CMT_OA"
"189",7,0.77477257294771,"2CMT_OA"
"189",8,0.53432687160909,"2CMT_OA"
"189",9,0.370349706775878,"2CMT_OA"
"189",10,0.260143273342414,"2CMT_OA"
"189",11,0.186752295226689,"2CMT_OA"
"189",12,0.138139464870846,"2CMT_OA"
"189",16,0.0612760828146165,"2CMT_OA"
"189",24,0.0403492411251375,"2CMT_OA"
"191",0,0,"2CMT_OA"
"191",0.5,3.42014931788081,"2CMT_OA"
"191",1,4.28225456037126,"2CMT_OA"
"191",1.5,4.1384866563379,"2CMT_OA"
"191",2,3.65550515837014,"2CMT_OA"
"191",2.5,3.10874211378762,"2CMT_OA"
"191",3,2.60302590334716,"2CMT_OA"
"191",3.5,2.17058440194588,"2CMT_OA"
"191",4,1.8142049151524,"2CMT_OA"
"191",5,1.29499965637203,"2CMT_OA"
"191",6,0.964217404392648,"2CMT_OA"
"191",7,0.754479988157367,"2CMT_OA"
"191",8,0.620628396070366,"2CMT_OA"
"191",9,0.534013302730282,"2CMT_OA"
"191",10,0.476760043910196,"2CMT_OA"
"191",11,0.437774964794656,"2CMT_OA"
"191",12,0.410184050389984,"2CMT_OA"
"191",16,0.349442608857399,"2CMT_OA"
"191",24,0.283656060220297,"2CMT_OA"
"192",0,0,"2CMT_OA"
"192",0.5,2.07401289530327,"2CMT_OA"
"192",1,3.25553270148414,"2CMT_OA"
"192",1.5,3.83926049338244,"2CMT_OA"
"192",2,4.03263405951987,"2CMT_OA"
"192",2.5,3.98015944648775,"2CMT_OA"
"192",3,3.78121152364832,"2CMT_OA"
"192",3.5,3.50301134738939,"2CMT_OA"
"192",4,3.19004993132579,"2CMT_OA"
"192",5,2.56311851678599,"2CMT_OA"
"192",6,2.01677702793648,"2CMT_OA"
"192",7,1.58091457926129,"2CMT_OA"
"192",8,1.24928841819072,"2CMT_OA"
"192",9,1.00349365051365,"2CMT_OA"
"192",10,0.8235848423857,"2CMT_OA"
"192",11,0.692178316253705,"2CMT_OA"
"192",12,0.59554091113788,"2CMT_OA"
"192",16,0.390493415719804,"2CMT_OA"
"192",24,0.232887023468293,"2CMT_OA"
"193",0,0,"2CMT_OA"
"193",0.5,1.88103519704015,"2CMT_OA"
"193",1,2.89761945139859,"2CMT_OA"
"193",1.5,3.35081330518951,"2CMT_OA"
"193",2,3.44800146700303,"2CMT_OA"
"193",2.5,3.33032262743226,"2CMT_OA"
"193",3,3.09236297475458,"2CMT_OA"
"193",3.5,2.79624129917218,"2CMT_OA"
"193",4,2.4816385559999,"2CMT_OA"
"193",5,1.88405427295205,"2CMT_OA"
"193",6,1.39036421650427,"2CMT_OA"
"193",7,1.01464901938277,"2CMT_OA"
"193",8,0.742066912550305,"2CMT_OA"
"193",9,0.550236961214265,"2CMT_OA"
"193",10,0.417909290829363,"2CMT_OA"
"193",11,0.327780085002452,"2CMT_OA"
"193",12,0.266806924354921,"2CMT_OA"
"193",16,0.164932151830197,"2CMT_OA"
"193",24,0.124174591869168,"2CMT_OA"
"197",0,0,"2CMT_OA"
"197",0.5,2.41272250495077,"2CMT_OA"
"197",1,2.78321450645066,"2CMT_OA"
"197",1.5,2.70629975072122,"2CMT_OA"
"197",2,2.54098968550769,"2CMT_OA"
"197",2.5,2.36734376548787,"2CMT_OA"
"197",3,2.20251560977232,"2CMT_OA"
"197",3.5,2.04952852315003,"2CMT_OA"
"197",4,1.90828286229208,"2CMT_OA"
"197",5,1.65795762031903,"2CMT_OA"
"197",6,1.44517134306733,"2CMT_OA"
"197",7,1.26421784552815,"2CMT_OA"
"197",8,1.11024656495323,"2CMT_OA"
"197",9,0.979146877954925,"2CMT_OA"
"197",10,0.867435842249476,"2CMT_OA"
"197",11,0.772162359629946,"2CMT_OA"
"197",12,0.690825941079973,"2CMT_OA"
"197",16,0.467039849891527,"2CMT_OA"
"197",24,0.274733034294413,"2CMT_OA"
"198",0,0,"2CMT_OA"
"198",0.5,11.7521325163102,"2CMT_OA"
"198",1,8.96847377038793,"2CMT_OA"
"198",1.5,6.93263674168447,"2CMT_OA"
"198",2,5.44415283304653,"2CMT_OA"
"198",2.5,4.35474836687073,"2CMT_OA"
"198",3,3.55632783010784,"2CMT_OA"
"198",3.5,2.97008683256238,"2CMT_OA"
"198",4,2.53857482796216,"2CMT_OA"
"198",5,1.9835541871719,"2CMT_OA"
"198",6,1.67476972561876,"2CMT_OA"
"198",7,1.49715323959654,"2CMT_OA"
"198",8,1.3895427354,"2CMT_OA"
"198",9,1.31942596780548,"2CMT_OA"
"198",10,1.2695173513045,"2CMT_OA"
"198",11,1.23062396998206,"2CMT_OA"
"198",12,1.1978540632,"2CMT_OA"
"198",16,1.09097357124248,"2CMT_OA"
"198",24,0.914401211429426,"2CMT_OA"
"199",0,0,"2CMT_OA"
"199",0.5,7.43184893444571,"2CMT_OA"
"199",1,11.9216031622405,"2CMT_OA"
"199",1.5,14.3727687928819,"2CMT_OA"
"199",2,15.4363524591476,"2CMT_OA"
"199",2.5,15.5783502292628,"2CMT_OA"
"199",3,15.129614393998,"2CMT_OA"
"199",3.5,14.3226404929567,"2CMT_OA"
"199",4,13.3186546293743,"2CMT_OA"
"199",5,11.1222960583198,"2CMT_OA"
"199",6,9.03903294266568,"2CMT_OA"
"199",7,7.25613178618798,"2CMT_OA"
"199",8,5.81239784734501,"2CMT_OA"
"199",9,4.68199796276881,"2CMT_OA"
"199",10,3.81618277481454,"2CMT_OA"
"199",11,3.16292132211652,"2CMT_OA"
"199",12,2.67522336414952,"2CMT_OA"
"199",16,1.7091517316732,"2CMT_OA"
"199",24,1.35307867909349,"2CMT_OA"
"200",0,0,"2CMT_OA"
"200",0.5,8.09941762870219,"2CMT_OA"
"200",1,6.21165042519635,"2CMT_OA"
"200",1.5,4.64808745761356,"2CMT_OA"
"200",2,3.5153705607763,"2CMT_OA"
"200",2.5,2.698074503712,"2CMT_OA"
"200",3,2.10804113909649,"2CMT_OA"
"200",3.5,1.68166136871445,"2CMT_OA"
"200",4,1.37313122728029,"2CMT_OA"
"200",5,0.986931774570743,"2CMT_OA"
"200",6,0.781614214409998,"2CMT_OA"
"200",7,0.670167606003212,"2CMT_OA"
"200",8,0.607480188488551,"2CMT_OA"
"200",9,0.570162472814062,"2CMT_OA"
"200",10,0.546086711139634,"2CMT_OA"
"200",11,0.528963731636411,"2CMT_OA"
"200",12,0.515531348446268,"2CMT_OA"
"200",16,0.474893470931746,"2CMT_OA"
"200",24,0.408650554752596,"2CMT_OA"
"201",0,0,"2CMT_OA"
"201",0.5,1.47120225426616,"2CMT_OA"
"201",1,1.66939485171617,"2CMT_OA"
"201",1.5,1.6227790443901,"2CMT_OA"
"201",2,1.53383574096855,"2CMT_OA"
"201",2.5,1.44209905941148,"2CMT_OA"
"201",3,1.35497199827788,"2CMT_OA"
"201",3.5,1.27354453767395,"2CMT_OA"
"201",4,1.19768750420971,"2CMT_OA"
"201",5,1.06128587151073,"2CMT_OA"
"201",6,0.942966159222887,"2CMT_OA"
"201",7,0.840232781645947,"2CMT_OA"
"201",8,0.750935191678799,"2CMT_OA"
"201",9,0.673222811794407,"2CMT_OA"
"201",10,0.605503189346918,"2CMT_OA"
"201",11,0.5464058898853,"2CMT_OA"
"201",12,0.494751440563871,"2CMT_OA"
"201",16,0.344261210277951,"2CMT_OA"
"201",24,0.194898693872039,"2CMT_OA"
"202",0,0,"2CMT_OA"
"202",0.5,1.80215656772102,"2CMT_OA"
"202",1,3.12275506543686,"2CMT_OA"
"202",1.5,4.0598401563692,"2CMT_OA"
"202",2,4.69347957735043,"2CMT_OA"
"202",2.5,5.08889132202162,"2CMT_OA"
"202",3,5.29904280642564,"2CMT_OA"
"202",3.5,5.36680958001145,"2CMT_OA"
"202",4,5.32676678755976,"2CMT_OA"
"202",5,5.02870850714628,"2CMT_OA"
"202",6,4.56586720243986,"2CMT_OA"
"202",7,4.03846748819189,"2CMT_OA"
"202",8,3.50660741433729,"2CMT_OA"
"202",9,3.00425788508253,"2CMT_OA"
"202",10,2.54868921496117,"2CMT_OA"
"202",11,2.14676470963923,"2CMT_OA"
"202",12,1.79909771210838,"2CMT_OA"
"202",16,0.87134654216327,"2CMT_OA"
"202",24,0.246272358375978,"2CMT_OA"
"203",0,0,"2CMT_OA"
"203",0.5,5.22436968275218,"2CMT_OA"
"203",1,8.74248697979016,"2CMT_OA"
"203",1.5,10.9914412026416,"2CMT_OA"
"203",2,12.3050966883964,"2CMT_OA"
"203",2.5,12.9376594476578,"2CMT_OA"
"203",3,13.0819451371832,"2CMT_OA"
"203",3.5,12.8835311952665,"2CMT_OA"
"203",4,12.4517128289122,"2CMT_OA"
"203",5,11.192556056703,"2CMT_OA"
"203",6,9.73045936067908,"2CMT_OA"
"203",7,8.28730854854984,"2CMT_OA"
"203",8,6.96870501242069,"2CMT_OA"
"203",9,5.81566324647762,"2CMT_OA"
"203",10,4.83473613436138,"2CMT_OA"
"203",11,4.01531560658295,"2CMT_OA"
"203",12,3.33935779970734,"2CMT_OA"
"203",16,1.68186238782991,"2CMT_OA"
"203",24,0.69817850680568,"2CMT_OA"
"206",0,0,"2CMT_OA"
"206",0.5,3.04736976040337,"2CMT_OA"
"206",1,4.41205597936831,"2CMT_OA"
"206",1.5,4.86665243459988,"2CMT_OA"
"206",2,4.8469392638469,"2CMT_OA"
"206",2.5,4.59623881759346,"2CMT_OA"
"206",3,4.24826281029451,"2CMT_OA"
"206",3.5,3.87460553559923,"2CMT_OA"
"206",4,3.51192434629415,"2CMT_OA"
"206",5,2.87784212507127,"2CMT_OA"
"206",6,2.38451059375383,"2CMT_OA"
"206",7,2.01508823425212,"2CMT_OA"
"206",8,1.74260787183488,"2CMT_OA"
"206",9,1.54267206875506,"2CMT_OA"
"206",10,1.39601580000514,"2CMT_OA"
"206",11,1.28816948379815,"2CMT_OA"
"206",12,1.2084904106377,"2CMT_OA"
"206",16,1.04492299092477,"2CMT_OA"
"206",24,0.95050417994999,"2CMT_OA"
"209",0,0,"2CMT_OA"
"209",0.5,1.92164935457236,"2CMT_OA"
"209",1,2.44697488521312,"2CMT_OA"
"209",1.5,2.49920164940251,"2CMT_OA"
"209",2,2.39803990775435,"2CMT_OA"
"209",2.5,2.25361916549062,"2CMT_OA"
"209",3,2.10333875394551,"2CMT_OA"
"209",3.5,1.95940466065148,"2CMT_OA"
