id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
2433,1CMT_IV,1,0.88520682266449,0.782725517721491,0.609558226362866,0.471544270549846,0.3615474469597,0.204009624796923,0
2439,1CMT_IV,1,0.71855240349311,0.516289028783941,0.26647009671493,0.13744780337475,0.0708125326172857,0.0186239548685388,0
2443,1CMT_IV,1,0.938987286312549,0.880121391189806,0.768530559197684,0.664654530702807,0.567959944747661,0.39416347623147,0
2448,1CMT_IV,1,0.876013371056456,0.766641789454534,0.585055787678891,0.443755955271923,0.333804513844707,0.181670321515141,0
2456,1CMT_IV,1,0.910901040657579,0.828537063222632,0.682016150061521,0.556809044683169,0.449815313215033,0.280255668463762,0
2463,1CMT_IV,1,0.909515673761553,0.826034235726434,0.677954060854612,0.551907776508759,0.444616805174156,0.275553114965951,0
2468,1CMT_IV,1,0.937188113794867,0.876766986900151,0.762736484263345,0.657221288257651,0.559585512472459,0.385642556213696,0
2474,1CMT_IV,1,0.656989578427345,0.431630382980398,0.186291270118637,0.080389620034974,0.0346767316185151,0.00642710439876469,0
2477,1CMT_IV,1,0.82078671416363,0.673396308883512,0.452484409608973,0.303061520130123,0.201993175810373,0.0873921319110882,0
2479,1CMT_IV,1,0.926876785331876,0.857677534235409,0.730219945957369,0.616074672248262,0.513851307706756,0.340319621739242,0
2480,1CMT_IV,1,0.946186482216165,0.893616607514509,0.792093488027114,0.695208593217452,0.602750019350986,0.430312182795951,0
2482,1CMT_IV,1,0.936141506767908,0.874818956255511,0.759382854148586,0.652933081315253,0.55477008092416,0.380774221990467,0
2487,1CMT_IV,1,0.918061844017775,0.841534792221992,0.70330822666351,0.582735492156012,0.477561900901119,0.305796425161345,0
2488,1CMT_IV,1,0.913187950222524,0.832676955272703,0.688761934567645,0.564980221066718,0.458515221637459,0.288184035631942,0
2490,1CMT_IV,1,0.92028983540735,0.845599891401325,0.71003586562761,0.591010009682491,0.486504745084373,0.31418632384423,0
