id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
332,1CMT_OA,0,0.760059871080031,1,0.780546832849638,0.947531621430306,0.522135749112728,0.11893323351104,0.0109590233154754
333,1CMT_OA,0,0.538743745707222,0.821679291216349,1,0.763677577922824,0.835150860522258,0.42669453914604,0.198152150005603
335,1CMT_OA,0,0.694113208907291,1,0.990972062897808,0.433473989863872,0.361734065702854,0.147062877299139,0.00640984366050023
337,1CMT_OA,0,0.481705827193631,0.566029049917972,0.718574665761243,0.955547704410925,1,0.629407407574843,0.156484354670784
338,1CMT_OA,0,1,0.956001526494589,0.808056536222856,0.721603091875714,0.400392388341089,0.159869374302909,0.0268106553936582
340,1CMT_OA,0,0.599883310557854,1,0.897947848969364,0.600626536787868,0.445324767449174,0.22594803835631,0.00706602683942084
342,1CMT_OA,0,0.48239555032863,0.807777770439623,1,0.669610880491623,0.931159107863699,0.580512350445334,0.130728314579223
345,1CMT_OA,0,0.395902648064832,1,0.659953902666828,0.596052768610343,0.571898267083119,0.508326461133604,0.0661678559982836
346,1CMT_OA,0,0.949638130527882,1,0.879533115944265,0.831752663623629,0.527186283711498,0.202731492954943,0.00938628086051553
349,1CMT_OA,0,0.963968643405367,0.540934078055837,1,0.65347112768854,0.601465582180921,0.237515220128599,0.00810200775008832
351,1CMT_OA,0,0.736030313502264,1,0.648060921220249,0.310350402992638,0.215307747569552,0.0675185584499946,0.00224332518175946
354,1CMT_OA,0,1,0.518742073821072,0.375643581577442,0.250292886902863,0.189203391906739,0.0605448827256971,0.00515491026831964
355,1CMT_OA,0,0.699164025880414,0.725861789382583,0.679634673480068,1,0.415307955167492,0.119706707264107,0.00346822925223472
357,1CMT_OA,0,0.560215431318221,0.584352507329855,1,0.663460594521628,0.744488690584896,0.539682370242958,0.135214308179659
358,1CMT_OA,0,1,0.827264718916455,0.299345505975769,0.104787870890756,0.0427018797471329,0.00432313797551627,1.28069927963266e-05
359,1CMT_OA,0,0.365490795588251,0.592127858283557,1,0.834888557981313,0.607137312568218,0.542839953749481,0.140022408889211
360,1CMT_OA,0,0.534786658099796,0.834013564984808,0.680205436262139,1,0.542448281783452,0.283525957444199,0.0310743249647547
364,1CMT_OA,0,1,0.994118615579061,0.911674537042578,0.521270292073261,0.407067499481946,0.0866626831187841,0.00623735600435416
367,1CMT_OA,0,0.739141003282453,1,0.364932156039129,0.168031852694322,0.0895450463949339,0.0120352197535854,1.20237634600349e-05
370,1CMT_OA,0,0.774050645350659,0.979026714220466,0.996913365502243,1,0.603321819825741,0.236795898733882,0.0219806668616434
371,1CMT_OA,0,1,0.926005364763529,0.416698888131518,0.120647319349841,0.0348245945546634,0.00298095935166447,1.8890791720629e-06
378,1CMT_OA,0,0.490334944717598,1,0.856575479341179,0.645480691726395,0.767347739958422,0.188096606788863,0.0299625571260007
379,1CMT_OA,0,0.583077509936009,0.956179854194921,0.989661866107179,0.714465450214226,1,0.82207751898933,0.118238455268175
380,1CMT_OA,0,0.605800205597167,1,0.938145580242326,0.478509879634521,0.390516903760218,0.0656395444046526,0.00099818144195352
381,1CMT_OA,0,0.702217936158634,0.725012231495058,1,0.981935205252072,0.82554571713961,0.419890939630854,0.114677270297363
383,1CMT_OA,0,0.543707192130306,0.958347722931837,1,0.971939148312858,0.653681239677558,0.272655516944268,0.0285607353958529
384,1CMT_OA,0,0.992298663854006,1,0.99352599724317,0.392158805684649,0.275938966578809,0.148346608444636,0.00512509547518172
385,1CMT_OA,0,0.491334858108466,1,0.682137235790844,0.758999858225884,0.777450677179853,0.513109951807801,0.0275947580571371
387,1CMT_OA,0,0.916773021430655,1,0.933626772989667,0.68791946627705,0.499394343396968,0.193537623815286,0.013007340967869
389,1CMT_OA,0,0.644676772776684,1,0.809133133930621,0.838589345855831,0.899121092365373,0.385596726541303,0.0607233883752728
391,1CMT_OA,0,0.672576499718246,1,0.696892801024568,0.463558335626586,0.300131511872235,0.102472049967666,0.00211288398800356
393,1CMT_OA,0,0.389910225481618,0.504239938259992,1,0.565484831130411,0.614363444881729,0.259661816573064,0.0443359881447963
394,1CMT_OA,0,1,0.796892527006014,0.397285541494514,0.111044227413626,0.0597794501360618,0.00484094503579341,3.11094175344203e-06
396,1CMT_OA,0,0.439705644302411,1,0.905922226453662,0.964796703825905,0.885524794657497,0.514293845995443,0.154741562206575
397,1CMT_OA,0,0.586914241480716,0.742168676964595,1,0.966739813310646,0.740516133361916,0.382585513696532,0.058739576862551
398,1CMT_OA,0,0.585725681315091,1,0.663789731501548,0.954546250795638,0.5256664951156,0.168145351974996,0.020069965568091
400,1CMT_OA,0,1,0.767438320517815,0.384895738127844,0.27838015608793,0.101731302762544,0.0272206997373918,0.000391580586934081
401,1CMT_OA,0,0.485504331453828,0.796163669637969,0.800281962785083,1,0.821300056578111,0.508917447513154,0.121788274910861
402,1CMT_OA,0,0.499123132694096,1,0.733094471427048,0.3979609152303,0.389849628395478,0.136050743549157,0.00582662121509526
403,1CMT_OA,0,0.629344738051245,1,0.658481885001298,0.720702378972842,0.449958766256191,0.171141484806131,0.00938521825466241
405,1CMT_OA,0,0.566916466733403,0.750333806459302,1,0.867566298992348,0.754337386538644,0.478654867335713,0.0312726040596503
406,1CMT_OA,0,0.640607399567232,0.753946619553292,1,0.942909331219301,0.786112980431388,0.595416014336823,0.177954283679554
407,1CMT_OA,0,0.752663696475929,0.920453474853925,1,0.585682036691289,0.412488091759456,0.313669159160278,0.0356439121407246
408,1CMT_OA,0,0.671194992244585,0.824650797180456,0.970138816035299,1,0.911786847299205,0.600234361434925,0.1553897228366
409,1CMT_OA,0,0.656742662614177,0.82387276265428,1,0.6003157001673,0.767731714227325,0.290074979142219,0.0238986849421046
410,1CMT_OA,0,0.960562246500403,1,0.893955774452972,0.572517875769869,0.371949911071878,0.0885769339368934,0.00102971813330048
411,1CMT_OA,0,0.712725798744248,0.801578267639198,1,0.607858954924883,0.414168391232481,0.063775011019436,0.00144997716245724
412,1CMT_OA,0,0.910958313832559,1,0.709092133094007,0.359653096990949,0.0889983127062061,0.0312618847272636,0.000237356489791206
417,1CMT_OA,0,0.953371392189227,0.960109569039213,1,0.434148392514403,0.343109415936537,0.164445732012091,0.00833164168655082
418,1CMT_OA,0,0.930629355808666,1,0.778016276116031,0.711891457534961,0.518825573332513,0.171935317050856,0.00882921108438272
420,1CMT_OA,0,0.480611689417888,0.882520239248908,0.75110092645395,0.860180840965512,1,0.327630585830791,0.0861757526675357
421,1CMT_OA,0,0.331460438809061,0.646421132068247,1,0.624451626131393,0.659678819734542,0.450339623055694,0.130738897062807
423,1CMT_OA,0,0.399714950662979,0.471736027555463,1,0.607018705114113,0.497170640413008,0.327921820169742,0.0473685216849025
424,1CMT_OA,0,1,0.971846433605435,0.62881291157911,0.472658186347721,0.155139359306286,0.03311935294637,0.000105099341886467
425,1CMT_OA,0,1,0.60011480610539,0.472454112911884,0.146384320794866,0.0691267582325922,0.0166544901572027,0.000276245660256805
426,1CMT_OA,0,1,0.756843484218143,0.588926109813588,0.551209854026744,0.319041442333559,0.0972437609845374,0.00413343837964015
427,1CMT_OA,0,1,0.746755371963778,0.370430288568549,0.120578893081828,0.0815100870972311,0.0120353615190871,6.91843371345766e-05
428,1CMT_OA,0,0.34641786085491,0.61813633026051,0.579248989694147,0.688949147893186,1,0.392633966867419,0.0936795104249631
430,1CMT_OA,0,0.479740944520615,0.666945474201798,0.786318608241735,1,0.906156888908831,0.431791617764386,0.136405953995228
431,1CMT_OA,0,0.722804547215302,0.974705724444977,1,0.653853047682165,0.474532181325713,0.271912675562287,0.020979200402492
433,1CMT_OA,0,0.692692451955574,0.798710453070785,1,0.707316200608421,0.555051161515508,0.258075065022853,0.0266253471102701
435,1CMT_OA,0,0.445448021551644,0.813599830585002,0.743258558311791,1,0.745844339015637,0.340010467295524,0.065988116931566
437,1CMT_OA,0,1,0.822472016160898,0.324142117723244,0.105198973763482,0.0418854363460705,0.00297274374937192,2.37130466654581e-06
439,1CMT_OA,0,0.496499152474109,0.586084658572182,0.680428157534499,0.718652470908351,1,0.911789684514133,0.115276864641432
441,1CMT_OA,0,1,0.728495052996139,0.440596334054981,0.704628706684566,0.34034675170428,0.0742247692812863,0.00503418650583209
442,1CMT_OA,0,0.752697754034644,1,0.481904866979297,0.306746247490678,0.124407231534322,0.0374355266533271,0.000250109423894808
443,1CMT_OA,0,0.590368466796064,0.673469945287605,1,0.491931289001129,0.420030374998317,0.139722255049491,0.0111517776547366
447,1CMT_OA,0,0.709790560223743,0.502099536523768,0.90805985621334,1,0.518677732577006,0.324070447735953,0.0368667508980447
448,1CMT_OA,0,0.967917706613034,0.946150503215431,1,0.506225025097552,0.325716250853882,0.105114400018078,0.00261452844511954
449,1CMT_OA,0,0.425515722632998,0.743075695077992,1,0.678898243046298,0.458413512901989,0.429180462708018,0.0330045656986717
450,1CMT_OA,0,0.671970322550477,0.853958819401071,1,0.998391717119954,0.712878608950712,0.716589869608613,0.256661358197502
451,1CMT_OA,0,1,0.763953640470159,0.878295618191504,0.891312826387277,0.609875010505477,0.234219919128982,0.0169624290995179
452,1CMT_OA,0,1,0.75596894603063,0.440444507378795,0.133765679180705,0.0473646403163225,0.00509925218268166,2.33639274687712e-06
456,1CMT_OA,0,1,0.573052482626039,0.346465657867326,0.118806250958544,0.0404644618323342,0.0058511639223021,9.70577397549638e-06
458,1CMT_OA,0,1,0.628774505908716,0.788461796054289,0.33348903845004,0.153459994023468,0.0402398303934829,0.000180243856613568
459,1CMT_OA,0,0.924391676690334,0.922980545154876,1,0.726853782566152,0.22783342843683,0.245755500632843,0.057437054569347
463,1CMT_OA,0,0.61687683746007,1,0.781940457368746,0.455899554531628,0.329534193480142,0.216251785567978,0.00553104470578587
464,1CMT_OA,0,0.432659238577892,0.516244258901051,1,0.6120771301694,0.63394205810545,0.410796222422021,0.0511461037908312
465,1CMT_OA,0,0.50000079546157,0.653697258454566,0.666252777589516,1,0.493753743524945,0.754981876072881,0.171215650279699
467,1CMT_OA,0,0.560983056042932,1,0.779235534931444,0.626791098557301,0.66773275023188,0.307855003274826,0.036542511370105
468,1CMT_OA,0,0.99766438557707,1,0.525090490750988,0.460038361024687,0.286938943589366,0.109407836221463,0.00453076628085924
470,1CMT_OA,0,0.393947706260377,0.589978389516603,1,0.705158631124254,0.842453586217684,0.582116915189166,0.153747188742416
473,1CMT_OA,0,0.674632197546632,1,0.670633197535851,0.405562667568207,0.1922292341214,0.0452722945718723,0.000282066352005231
475,1CMT_OA,0,0.509122607792564,1,0.511211518813317,0.247408155790439,0.17428973403052,0.0252636320920453,9.79666355192014e-05
478,1CMT_OA,0,0.955434590534151,0.857633134729646,1,0.724859613894646,0.222758898931426,0.0733328801747296,0.00102921975045742
479,1CMT_OA,0,0.361916648507486,0.776916257876615,0.796227206304916,1,0.788390549461131,0.547421911281554,0.12051058949525
480,1CMT_OA,0,0.783772336079878,0.736777671201268,1,0.905430641421048,0.701383620432113,0.296930883162088,0.0163590650875172
481,1CMT_OA,0,0.684611570164195,0.715726162565934,1,0.65255049240034,0.534663377369791,0.504022238127789,0.103115402450189
483,1CMT_OA,0,0.208893367696822,0.729401073238639,1,0.564046407455816,0.587661961062825,0.279166925363451,0.0335489343637099
484,1CMT_OA,0,0.458647990655255,0.881161323711457,0.885638490439155,0.860954770475881,1,0.676849582712865,0.149788767955846
486,1CMT_OA,0,1,0.786627584933999,0.668654463856897,0.372561873909407,0.151915510679668,0.0971623124939034,0.00417705748166703
492,1CMT_OA,0,0.483357871444985,0.873256065742114,1,0.736007260090246,0.402475897300844,0.224687012322051,0.0218881977561277
499,1CMT_OA,0,0.378539855868632,1,0.925027081611468,0.80687618943524,0.57172641572185,0.510652205290722,0.0625857552048369
500,1CMT_OA,0,0.642817189290379,0.593650612228593,1,0.678313091363449,0.618732917515312,0.138962853197821,0.0239891643880393
502,1CMT_OA,0,1,0.572917538582724,0.544024896523252,0.409365796556954,0.316439766247206,0.113702033879064,0.00811612624226708
506,1CMT_OA,0,0.436516699609939,1,0.956837950672461,0.735694803990899,0.72106169821355,0.462162459678123,0.0280682178711272
507,1CMT_OA,0,0.439626015742093,0.967019777955895,0.859767938948819,1,0.724870523104198,0.612189889334409,0.157300924604345
508,1CMT_OA,0,0.264857659210692,0.486125052296606,0.82394951446308,1,0.85790163914003,0.324030328527521,0.0553582611895698
509,1CMT_OA,0,0.76842481397723,0.650661732451968,1,0.862137494899385,0.850674876860357,0.471185412242038,0.170227294988182
510,1CMT_OA,0,0.714022442024987,1,0.958761246640521,0.840506601169686,0.487977244113803,0.435856400654357,0.121958790828156
514,1CMT_OA,0,0.37869993612616,0.642732616998097,0.777462102753202,1,0.485748422045374,0.376015438937261,0.0573558839432488
518,1CMT_OA,0,0.387348010316946,0.614542365134481,0.932705159100197,1,0.635319516580281,0.420366923607677,0.0664591259818687
519,1CMT_OA,0,0.91238376779364,1,0.680372695780831,0.435071348292981,0.242555681720144,0.0902125841405871,0.00718161395997583
522,1CMT_OA,0,0.440639164280426,1,0.682994498390839,0.76936175082787,0.58445360958794,0.534659895671593,0.0762676343795062
523,1CMT_OA,0,0.297531366476891,0.631012374056153,1,0.567059120909997,0.609201621401916,0.347973524062755,0.0645944799317996
524,1CMT_OA,0,0.599497647310866,0.606286574667893,1,0.456089914374206,0.457460822741274,0.249777957741089,0.0176787289224784
526,1CMT_OA,0,0.543797743997864,0.953789599161815,1,0.919200908104279,0.96587413834013,0.533474347359855,0.221710179920802
527,1CMT_OA,0,0.559018772657017,1,0.791571815938486,0.524107109758082,0.263734583368629,0.0630760002654845,0.000890134920349674
528,1CMT_OA,0,0.67401604828961,1,0.438546794826136,0.232582176299202,0.27898760097452,0.0689142497729932,0.00215374054109151
529,1CMT_OA,0,0.774359857920119,1,0.754599212585863,0.484642104226687,0.278263624326377,0.0912853588154026,0.00414798027339096
532,1CMT_OA,0,0.666648662113699,1,0.442390774955931,0.238980244327151,0.0956147146276687,0.0128953798295432,1.50660945632339e-05
533,1CMT_OA,0,0.559386328732698,0.87553902848976,1,0.952201270772275,0.516383315975035,0.434010780304565,0.0930102308315272
534,1CMT_OA,0,0.325813027789576,1,0.582192725909877,0.293300932522512,0.303541363115576,0.0964976094444981,0.00449095604911276
535,1CMT_OA,0,0.644055705212029,1,0.550708276394262,0.309460495301873,0.215195739383541,0.0796186257375281,0.00121922029761532
536,1CMT_OA,0,0.963818908776247,1,0.976141729653084,0.956300951279014,0.561469553660897,0.207528208515125,0.0215956391447523
538,1CMT_OA,0,0.695819134169946,1,0.862126268506934,0.695699213750033,0.891597267088385,0.268767163200092,0.0583726106132204
539,1CMT_OA,0,1,0.675382128815115,0.290878331457935,0.196351265709476,0.0735707148193503,0.0273681979272119,0.000233482201418616
543,1CMT_OA,0,0.625475678823124,1,0.704921350821565,0.538330098912258,0.331387452938877,0.144954703045482,0.028148142937469
545,1CMT_OA,0,0.734093115975683,1,0.854768568225565,0.456507838741331,0.234310448510512,0.0596573070197513,0.000468162602665978
546,1CMT_OA,0,1,0.455186467965038,0.230046248827143,0.056174186488857,0.0153930221606541,0.0014784153669436,1.02892097456353e-06
549,1CMT_OA,0,1,0.904444971136631,0.48371230100424,0.36981616179812,0.213454471899014,0.1387234796504,0.0186843094136815
550,1CMT_OA,0,0.275397175897277,0.472904790215996,0.672519423019914,0.882162875431186,0.781385269128517,1,0.147194711308087
553,1CMT_OA,0,0.483595137290541,0.839397532640305,1,0.776295567078763,0.537542570764567,0.406002014999929,0.061061650223006
557,1CMT_OA,0,0.608638959384218,1,0.755642366358332,0.521623836865501,0.392592999465542,0.207032229562265,0.0214471417723968
558,1CMT_OA,0,0.631565870315023,1,0.553984397157216,0.346895428195302,0.363082717130984,0.0904743383400252,0.00391761398890976
560,1CMT_OA,0,0.843733508156175,0.853907969738091,1,0.778187572939802,0.694287839119456,0.349871315119447,0.127847365442252
566,1CMT_OA,0,0.651993179559911,1,0.941548968199775,0.869434891846384,0.700878504082383,0.373780896795375,0.0580077747238245
567,1CMT_OA,0,0.691574743819216,1,0.39431195019645,0.256387985297507,0.135167976582237,0.0714911987086588,0.00191941345714038
571,1CMT_OA,0,0.4637290538633,1,0.833290987526708,0.863707770226977,0.587623573156876,0.351780636598324,0.0422517340143524
573,1CMT_OA,0,0.657527602128765,0.777516156312049,1,0.938920867008384,0.369879142031964,0.237587558407908,0.0143657124188584
575,1CMT_OA,0,0.698219367549225,1,0.640512692213904,0.696938042957078,0.339711229169963,0.102087578188169,0.00415172048293119
576,1CMT_OA,0,0.539397732134383,0.858211744616768,1,0.746281069527597,0.585465950426411,0.272279323241262,0.0136765319404333
581,1CMT_OA,0,0.892278507092838,1,0.769886856964712,0.224755660896507,0.126992210421677,0.0184503574480181,0.000147714834839945
582,1CMT_OA,0,0.921288047196196,0.962171396067056,1,0.765176968630223,0.557922787636197,0.223040623135279,0.0249329641227526
583,1CMT_OA,0,1,0.729035339600734,0.468530019933778,0.120826193040763,0.0369656170211777,0.0051433065903776,1.85898028391248e-06
588,1CMT_OA,0,0.910992194289808,0.786070777720888,1,0.748207345097662,0.32055732208352,0.122570048259153,0.00676521571769696
592,1CMT_OA,0,0.587257495890336,0.944258048171255,1,0.901393445610924,0.535185894780311,0.22511477004447,0.0387885131130159
593,1CMT_OA,0,1,0.468194316357219,0.221179456853433,0.147566777496268,0.0503934760371959,0.031474050136917,0.000674677245299214
594,1CMT_OA,0,0.854788317534798,1,0.821566567816826,0.388272614638247,0.18064675365076,0.0326378968868531,8.11748291782054e-05
596,1CMT_OA,0,0.75506827147748,1,0.680189319158037,0.376316861021797,0.268235444196545,0.036327677929529,0.000111817174083362
597,1CMT_OA,0,0.398544205856271,0.756560559659071,1,0.526359186665489,0.487475857696215,0.561663564163553,0.106828574823771
598,1CMT_OA,0,0.788217170909681,1,0.819368092311738,0.50961100468314,0.421462717324058,0.0885474711841562,0.00324349829778024
599,1CMT_OA,0,0.643584728119754,0.548661477599049,0.849136251052566,1,0.616021480696985,0.470093545812485,0.0911975070110519
602,1CMT_OA,0,0.379041470469961,0.560586691246516,0.970332298149275,0.851658359195654,1,0.540936670620385,0.124515770515302
603,1CMT_OA,0,0.383155028524667,1,0.990464352008686,0.90174552360906,0.614880558354231,0.35224515112681,0.0198585972062393
604,1CMT_OA,0,0.845262553743882,1,0.621272240857178,0.35900542577811,0.132025410130022,0.0155143923629215,5.72827615693756e-05
605,1CMT_OA,0,0.518277583019188,0.995493380940242,0.852619462443537,1,0.490546674000905,0.239562595129747,0.0250654001988224
609,1CMT_OA,0,0.631609534745444,1,0.83928256982567,0.997185529567274,0.528118463185698,0.226991223885359,0.00704510968698124
610,1CMT_OA,0,0.85916998107858,1,0.962206047631296,0.808068213631975,0.584966922337503,0.322461930120264,0.0466886714683375
611,1CMT_OA,0,0.618529670942867,0.961223541927705,1,0.622063130242283,0.436247151283126,0.139633448665917,0.00735154195476903
612,1CMT_OA,0,0.782290121829136,1,0.748770814786517,0.4288869366752,0.347831976830165,0.101386422794092,0.00878719338105637
